"rejectC","pValC","estC","lowC90","upC90","lowC50","upC50","lowC95","upC95","likeCUp","likeCDown","rejectF","pValF","estF","lowF90","upF90","lowF50","upF50","lowF95","upF95","likeFUp","likeFDown","baseConc","baseFlux","iBoot","yearStart","yearEnd","Site_no","param_nm","bias1","bias2","bias3"
TRUE,0.0297029702970297,0.411020341960074,0.123792422977124,0.853046460629181,0.302417877028111,0.590245181739338,0.0676602949527025,0.867597119799197,0.985148514851485,0.0148514851485149,TRUE,0.00990099009900991,20.6706550878874,6.53800781324727,35.0751214361927,16.3565061893737,27.3631994950399,4.70182404339247,38.0989060668313,0.995049504950495,0.00495049504950495,1.29106690635024,39.7024591894476,100,1993,2012,"05500000","Total Nitrogen",0.118785249263522,0.118987028594922,0.118886138929222
FALSE,0.524752475247525,0.110922558457619,-0.139108514336704,0.38211256736754,-0.01788248228102,0.218178997869009,-0.187314638384061,0.440762444887459,0.737623762376238,0.262376237623762,FALSE,0.108910891089109,11.2885543793545,-0.155562291944524,19.768441941202,7.73685745072043,15.5271264780847,-1.22985401377129,21.3537252966378,0.945544554455445,0.0544554455445545,1.5911646898527,49.0845598979805,100,2002,2012,"05500000","Total Nitrogen",0.118785249263522,0.118987028594922,0.118886138929222
FALSE,0.207920792079208,0.0351754708561508,-0.0121612302023577,0.0745708087110037,0.014343833226389,0.0465454840351065,-0.0185426769668524,0.0784926997732925,0.896039603960396,0.103960396039604,TRUE,0.0495049504950495,4.28669901586257,1.32378586871321,7.23874966963388,2.92731988815832,5.11351255605734,0.0876781128493705,7.86160681151213,0.975247524752475,0.0247524752475248,0.158940932088394,6.95666590846828,100,1982,2012,"05500000","Total Phosphorus",0.240414147313231,0.240765351617172,0.240589749465202
TRUE,0.0495049504950495,0.0513047031353443,0.00946822068021473,0.0798038185713439,0.0359586403566495,0.0625207791962741,0.00201658167166092,0.0923527793280872,0.975247524752475,0.0247524752475248,TRUE,0.00990099009900991,4.18041454052458,1.70455880665889,5.84885756954903,3.44096161113132,5.30935764872547,1.27248298717817,6.49107797484389,0.995049504950495,0.00495049504950495,0.142811699809201,7.06295038380627,100,1993,2012,"05500000","Total Phosphorus",0.240414147313231,0.240765351617172,0.240589749465202
FALSE,0.544554455445545,0.0151470719332167,-0.020892028553381,0.0415034858967492,-0.00145150688857756,0.0233406644406425,-0.0376957414608352,0.0495507526553037,0.727722772277228,0.272277227722772,FALSE,0.188118811881188,1.77408628887914,-0.294017061452753,3.1998318218601,1.12015705817253,2.28519686722511,-0.987009327689068,3.34010624358886,0.905940594059406,0.094059405940594,0.178969331011328,9.46927863545171,100,2002,2012,"05500000","Total Phosphorus",0.240414147313231,0.240765351617172,0.240589749465202
TRUE,0.0099009900990099,-5.22674779134426,-6.67284863035574,-3.58714253333232,-6.06504421194017,-4.52667114150581,-7.59828254252059,-2.76067792003861,0.00495049504950495,0.995049504950495,TRUE,0.0099009900990099,-11.551434937336,-14.7745671812961,-7.98263146742563,-12.9732905166273,-9.87129873514239,-16.7407533465778,-6.87165171203759,0.00495049504950495,0.995049504950495,7.15661795608415,18.1344830370285,100,2003,2012,"01201487","Total Nitrogen",0.0124709429450933,0.0124709429450933,0.0124709429450933
TRUE,0.0099009900990099,-0.0927038476061596,-0.109585434139574,-0.0527757541199028,-0.101469639317991,-0.0785561709069562,-0.111713812982011,-0.040549649469701,0.00495049504950495,0.995049504950495,FALSE,0.108910891089109,-5.50896515781647,-8.05951390988984,0.978385089853501,-6.50486679086584,-3.92408242911346,-8.2536734505358,3.70213955873664,0.0544554455445545,0.945544554455445,0.111565159932978,7.13447344726971,100,1983,2012,"05514500","Ammonia",0.361095274389858,0.376034300619681,0.36856478750477
TRUE,0.0099009900990099,-0.0559038813453252,-0.06965485772131,-0.0377921283524402,-0.062773196948177,-0.0499358125736423,-0.0712835519463034,-0.0322406375059519,0.00495049504950495,0.995049504950495,TRUE,0.0693069306930693,-3.15027726166723,-4.5943992169425,-1.2899505894385,-3.88124705050131,-2.59162787781486,-4.71590569152401,0.936099619764535,0.0346534653465347,0.965346534653465,0.0747651936721439,4.77578555112046,100,1992,2012,"05514500","Ammonia",0.361095274389858,0.376034300619681,0.36856478750477
TRUE,0.0099009900990099,-0.0204638300763143,-0.0244261236439296,-0.015178562367929,-0.0221573648894918,-0.017904579802131,-0.0258260090949852,-0.013438028174708,0.00495049504950495,0.995049504950495,TRUE,0.0495049504950495,-1.57726963257652,-2.01539167681433,-0.431604947516423,-1.80175803828224,-1.19686639248352,-2.07249434870062,-0.0954193116681413,0.0247524752475248,0.975247524752475,0.039325142403133,3.20277792202976,100,2002,2012,"05514500","Ammonia",0.361095274389858,0.376034300619681,0.36856478750477
TRUE,0.0297029702970297,-0.44940610949096,-0.764557119563891,-0.138859803283117,-0.590547599527024,-0.340027973366381,-0.821236134070587,-0.0917534593272641,0.0148514851485149,0.985148514851485,FALSE,0.702970297029703,-1.88646190212173,-16.3030379713178,11.9700984793,-10.0159930319648,3.71492240976152,-19.3146657166749,14.359219467913,0.351485148514851,0.648514851485149,1.15417086631402,31.7479499272797,100,1983,2012,"05514500","Nitrite plus nitrate",0.168931797983527,0.169156554504179,0.169044176243853
FALSE,0.366336633663366,-0.114330805715488,-0.39516103094316,0.103585011520278,-0.255787726481985,-0.0351151376658802,-0.417003016361308,0.135180853236807,0.183168316831683,0.816831683168317,FALSE,0.782178217821782,1.68315805564002,-9.30257329112793,9.02942529959944,-2.34010346310961,5.01529448893682,-13.4841902640682,11.7683588570693,0.608910891089109,0.391089108910891,0.819095562538544,28.178329969518,100,1992,2012,"05514500","Nitrite plus nitrate",0.168931797983527,0.169156554504179,0.169044176243853
FALSE,0.148514851485149,-0.145805325192893,-0.33572241271815,0.0516148680406299,-0.212811098464989,-0.0808374080740948,-0.399842897981069,0.105131300617156,0.0742574257425743,0.925742574257426,FALSE,0.227722772277228,-5.73124090961188,-11.4098767894478,3.90806721093631,-7.7787225095399,-2.73018192400533,-12.2432918613391,5.02949554400316,0.113861386138614,0.886138613861386,0.850570082015949,35.5927289347699,100,2002,2012,"05514500","Nitrite plus nitrate",0.168931797983527,0.169156554504179,0.169044176243853
TRUE,0.0495049504950495,-0.229529812388148,-0.471244181884679,-0.0300775729539078,-0.362959948776025,-0.167361354388741,-0.491845810381496,0.0262697429221305,0.0247524752475248,0.975247524752475,FALSE,0.940594059405941,0.811771658409664,-15.4433084667243,19.0377180906241,-6.09319222828271,8.44914807228432,-18.8970922735999,22.1497910916205,0.52970297029703,0.47029702970297,1.62820840451498,73.0279311352549,100,1992,2012,"05514500","Total Nitrogen",0.117019009386562,0.117129590798679,0.11707430009262
FALSE,0.128712871287129,-0.17752605347712,-0.331260345890488,0.0141207074720845,-0.23283438395642,-0.0944839611016275,-0.416512803612031,0.0479467492775152,0.0643564356435644,0.935643564356436,FALSE,0.821782178217822,-2.85276034304852,-10.2374711353891,6.42365508515142,-4.72131688130816,2.55169132611422,-14.7519695919107,8.68875184030186,0.410891089108911,0.589108910891089,1.57620464560395,76.692463136713,100,2002,2012,"05514500","Total Nitrogen",0.117019009386562,0.117129590798679,0.11707430009262
FALSE,0.207920792079208,0.0291288337969573,-0.0102479625237691,0.0573588348094025,0.0138753581432816,0.0364948941994802,-0.0202886974651801,0.0642772766791516,0.896039603960396,0.103960396039604,TRUE,0.0693069306930694,7.21704005518718,0.35861933828905,12.7949054332458,5.24434020023884,9.30660803897484,-0.0638344652484302,13.8868777765616,0.965346534653465,0.0346534653465347,0.129130570864901,9.49857778298612,100,1983,2012,"05514500","Total Phosphorus",0.231035763821665,0.231084210061264,0.231059986941464
FALSE,0.524752475247525,0.0115596654506341,-0.0218015778195097,0.0476485699047641,-0.00240396308385878,0.0313532685357289,-0.0309404681281782,0.0560091773999397,0.737623762376238,0.262376237623762,FALSE,0.148514851485148,4.51918531953996,-1.62902529095955,11.0113280538887,3.24061128944559,6.8760569453806,-2.78707410383913,12.8018597160861,0.925742574257426,0.0742574257425742,0.146699739211224,12.1964325186333,100,1992,2012,"05514500","Total Phosphorus",0.231035763821665,0.231084210061264,0.231059986941464
FALSE,0.366336633663366,-0.0117480554813991,-0.0380008519345417,0.0102206987371569,-0.0204351328328736,-0.00397846191374154,-0.0407974656919091,0.014316468131134,0.183168316831683,0.816831683168317,FALSE,0.287128712871287,1.19320740108287,-1.81087392213982,3.45697107522826,0.310639273476232,1.97337470500296,-2.35148852034,3.9622802089632,0.856435643564356,0.143564356435644,0.170007460143258,15.5224104370904,100,2002,2012,"05514500","Total Phosphorus",0.231035763821665,0.231084210061264,0.231059986941464
TRUE,0.0099009900990099,-1.18085930541027,-1.40322775042649,-0.989939243508857,-1.28745525418203,-1.11214546374327,-1.45930663692518,-0.924848752554464,0.00495049504950495,0.995049504950495,TRUE,0.0099009900990099,-0.649837814748448,-0.7535309525733,-0.470513496353402,-0.695778566299301,-0.583184148655945,-0.769942240765771,-0.459867320642848,0.00495049504950495,0.995049504950495,1.50949281827902,0.823279637472438,100,1992,2011,"05540275","Nitrite plus nitrate",0.207890055178742,0.207989977172068,0.207940016175405
TRUE,0.0099009900990099,-0.259978770791072,-0.348312747299769,-0.203942803040562,-0.300178387032345,-0.241185905371526,-0.356908713825455,-0.17866464467111,0.00495049504950495,0.995049504950495,TRUE,0.0099009900990099,-0.135722238360779,-0.180417056273767,-0.102387774003527,-0.156133405763909,-0.127143438713723,-0.191439051484543,-0.084436288315239,0.00495049504950495,0.995049504950495,0.588612283659819,0.309164061084769,100,2002,2011,"05540275","Nitrite plus nitrate",0.207890055178742,0.207989977172068,0.207940016175405
TRUE,0.0099009900990099,-0.116897561992301,-0.164387408455818,-0.071186539258422,-0.135588686436946,-0.100231785313573,-0.171913859557138,-0.0544307529430473,0.00495049504950495,0.995049504950495,TRUE,0.0099009900990099,-0.416520379401248,-0.625176961720964,-0.244877770573145,-0.522267108017021,-0.365915822967693,-0.641401155934206,-0.180754490597308,0.00495049504950495,0.995049504950495,0.292262576351466,1.14042131310342,100,2003,2012,"01201487","Total Phosphorus",0.0547101427506141,0.0547101427506141,0.0547101427506141
TRUE,0.0099009900990099,-0.246384074567703,-0.28308810638838,-0.206665656706399,-0.261176352735975,-0.223745584643994,-0.299492054785196,-0.194662724848068,0.00495049504950495,0.995049504950495,TRUE,0.0099009900990099,-187.943546452687,-226.953384340463,-135.26753594914,-199.894236639828,-167.335133231909,-233.268624477088,-129.065510566885,0.00495049504950495,0.995049504950495,0.274629582161352,212.197200263755,100,1982,2012,"05586100","Ammonia",-0.0295425678845175,0.0342618943892501,0.00235966325236631
TRUE,0.0099009900990099,-0.154221023334436,-0.190893779982372,-0.119556992764108,-0.166996337945167,-0.139983800178104,-0.194855109633539,-0.0974056597067229,0.00495049504950495,0.995049504950495,TRUE,0.0099009900990099,-105.610371516056,-126.503361561159,-83.4833833904091,-116.896864395752,-98.458535504062,-132.103056733147,-78.2725348762955,0.00495049504950495,0.995049504950495,0.182466530928085,129.864025327124,100,1992,2012,"05586100","Ammonia",-0.0295425678845175,0.0342618943892501,0.00235966325236631
TRUE,0.0099009900990099,-0.0413156367184722,-0.0539898952740618,-0.0292110139574683,-0.0471157827770855,-0.0356492001491455,-0.055740177901338,-0.0277478218391222,0.00495049504950495,0.995049504950495,TRUE,0.0099009900990099,-33.2708586395825,-45.1336715158565,-21.5111614430998,-39.8904095969227,-27.4813565924864,-47.0266451891618,-18.98056678661,0.00495049504950495,0.995049504950495,0.0695611443121203,57.5245124506509,100,2002,2012,"05586100","Ammonia",-0.0295425678845175,0.0342618943892501,0.00235966325236631
TRUE,0.0099009900990099,-0.804057688996836,-1.25810724222132,-0.449704301013669,-0.9950933908273,-0.682717667506726,-1.38855795612199,-0.379734828988308,0.00495049504950495,0.995049504950495,TRUE,0.0099009900990099,-784.284172768434,-1320.36798960384,-382.185141107779,-1051.13694679493,-644.05624286153,-1466.62206287852,-322.227267230893,0.00495049504950495,0.995049504950495,3.96641588041817,3781.95421638734,100,1982,2012,"05586100","Nitrite plus nitrate",0.0313105911287235,0.0313105911287235,0.0313105911287235
TRUE,0.0099009900990099,-0.971098973545574,-1.46453887133247,-0.624239078395246,-1.15704351128209,-0.822257127653688,-1.5973068135222,-0.544885571090122,0.00495049504950495,0.995049504950495,TRUE,0.0099009900990099,-916.929661692893,-1506.95269648636,-457.597251945735,-1108.3854107621,-706.64795424147,-1720.18742386691,-373.973004206405,0.00495049504950495,0.995049504950495,4.1334571649669,3914.5997053118,100,1992,2012,"05586100","Nitrite plus nitrate",0.0313105911287235,0.0313105911287235,0.0313105911287235
TRUE,0.0099009900990099,-0.943820995454192,-1.29123962218162,-0.574037905305308,-1.13070857267502,-0.780475305307776,-1.43466276340424,-0.46777979799732,0.00495049504950495,0.995049504950495,TRUE,0.0099009900990099,-998.959163588831,-1423.16472804451,-507.679662346588,-1226.93575211651,-792.940498779937,-1500.05845029288,-386.035231693424,0.00495049504950495,0.995049504950495,4.10617918687552,3996.62920720773,100,2002,2012,"05586100","Nitrite plus nitrate",0.0313105911287235,0.0313105911287235,0.0313105911287235
FALSE,0.425742574257426,0.0139516018645931,-0.0167587491949654,0.0432214311144594,0.00348385038131226,0.0302963830732037,-0.0224104319714772,0.0498369219829657,0.787128712871287,0.212871287128713,FALSE,0.722772277227723,4.60645991781806,-20.5815590422042,23.5604779000962,-4.44145049177285,13.2350657663104,-23.9423971476592,25.1610066692866,0.638613861386139,0.361386138613861,0.227459340419022,149.035760709224,100,2002,2012,"05586100","Orthophosphate, filtered",-0.0193759532240683,-0.0193759532240683,-0.0193759532240683
FALSE,0.287128712871287,0.0347764263238354,-0.018996186489679,0.0746243080278027,0.0200765004450343,0.0529737369380435,-0.0339572379414455,0.0830215575919516,0.856435643564356,0.143564356435644,FALSE,0.702970297029703,6.80125526535099,-37.6630778100828,40.1062525130822,-8.44563701090389,20.4647756511442,-51.4306340001644,44.2154751370343,0.648514851485149,0.351485148514851,0.374878844676951,282.20976917276,100,1982,2012,"05586100","Total Phosphorus",-0.00414480724690768,-0.00414480724690768,-0.00414480724690768
TRUE,0.0297029702970297,0.0826458306623782,0.0301616805200397,0.132586024529267,0.0663351962255386,0.107128015358757,0.0208698161542787,0.134634125860616,0.985148514851485,0.0148514851485149,TRUE,0.0891089108910892,48.5616755813761,2.03235016989332,85.7565017703121,33.9102172992736,65.5365043292116,-6.08796823220153,89.4577104814112,0.955445544554455,0.0445544554455446,0.327009440338408,240.449348856735,100,1992,2012,"05586100","Total Phosphorus",-0.00414480724690768,-0.00414480724690768,-0.00414480724690768
FALSE,0.346534653465347,-0.0354028053378559,-0.0988127029576987,0.0168159039058938,-0.0539951872953156,-0.0123524438420469,-0.103896678644741,0.0264588162352901,0.173267326732673,0.826732673267327,FALSE,0.227722772277228,-32.9967454583416,-74.1192120291286,13.8065100578571,-51.9717408181591,-14.9564683060572,-85.9989594233049,21.9774579399282,0.113861386138614,0.886138613861386,0.445058076338642,322.007769896452,100,2002,2012,"05586100","Total Phosphorus",-0.00414480724690768,-0.00414480724690768,-0.00414480724690768
TRUE,0.0099009900990099,-0.0646127428800516,-0.0896838690787449,-0.0300583731452551,-0.0712785693342243,-0.0515799286619023,-0.0908528510438237,-0.0243457905197644,0.00495049504950495,0.995049504950495,TRUE,0.0099009900990099,-271.250602458071,-373.038425555492,-119.348662456866,-317.516491722274,-211.888684376726,-399.331800266046,-96.6508060863473,0.00495049504950495,0.995049504950495,0.104658807514501,438.93830377042,100,1992,2012,"05587455","Ammonia",-0.0107214054125082,0.0732260418295001,0.031252318208496
FALSE,0.207920792079208,-0.0132190765067311,-0.0287659739265526,0.00413228258753462,-0.0182580124480906,-0.00713170010195271,-0.0305632666105057,0.00874227508268351,0.103960396039604,0.896039603960396,TRUE,0.0495049504950495,-72.9054260964638,-133.279469928769,-21.4949264819189,-94.5207313540002,-47.5853793364532,-151.193202164093,-0.144782049109069,0.0247524752475248,0.975247524752475,0.0532651411411809,240.593127408813,100,2002,2012,"05587455","Ammonia",-0.0107214054125082,0.0732260418295001,0.031252318208496
FALSE,0.603960396039604,0.270648819798011,-0.353761837508786,0.721033853114202,-0.0563385607494591,0.368706646048995,-0.585740204658131,0.825475122571544,0.698019801980198,0.301980198019802,FALSE,0.524752475247525,1265.70848750042,-1771.57530569049,3630.99630974788,-182.892420477628,1959.49312828025,-2312.11836032855,4077.06686001574,0.737623762376238,0.262376237623762,2.41635597368721,11165.0018945406,100,1992,2012,"05587455","Nitrite plus nitrate",-0.00710104923582583,-0.00696315057146234,-0.00703209990364408
